759159718111621120  Jul 29 17:52  @MeanStreetsOMA  Injury Accident: 20th & Missouri Ave. OFD: E31, M31
759161237619957760  Jul 29 17:58  @MeanStreetsOMA  Caller to 911 is concerned about loud music and a strong smell of weed coming from apartment 818. 🌳
759162596926730240  Jul 29 18:04  @MeanStreetsOMA  ....and we have another masturbator. Dammit Omaha, get it together.
759163416527286273  Jul 29 18:07  @MeanStreetsOMA  RT @n3rdc0p: Ha! We're across the hall in 817! https://t.co/FBj5l9hjmL
759166375310917632  Jul 29 18:19  @MeanStreetsOMA  RT @kw00d27: Buy yourself a drink and take yourself out to dinner first #OmahaProTip  https://t.co/vftF5LXo0X
759175181411749892  Jul 29 18:54  @MeanStreetsOMA  Little early to be driving drunk isn't it Omaha?
759202775330881536  Jul 29 20:43  @MeanStreetsOMA  THPTHPTHPTHPTHPTHPTHPTHPTHPTHPTHPTHP #THPTHPTHP @POLICECOPTER https://t.co/jupf8IU3Jx
759210217070555136  Jul 29 21:13  @MeanStreetsOMA  @mcgrawlvr69 8-0 is lunch break.  Asked to be added to the list because a certain number of cars must be in service before they can eat.
759225407870763008  Jul 29 22:13  @MeanStreetsOMA  The #OmahaMailboxBomber is back at it in West Omaha.
759225666931920896  Jul 29 22:14  @MeanStreetsOMA  Omaha so far tonight: -Traffic Stop -Overdose -Assist a party up -Traffic Stop #Boring
759227940735508480  Jul 29 22:23  @MeanStreetsOMA  River Rescue: Bob Kerrey Pedestrian Bridge Boat hit the bridge.  100+ people on the boat. OFD: B1, R33, M1, E1, Riverboat 1
759228315685322752  Jul 29 22:25  @MeanStreetsOMA  Boat is the River City Star.  100+ people on the boat.  Boat has hit something and lost power.  Unknown injuries or fire. Firecar 72 enroute
759229204315639808  Jul 29 22:28  @MeanStreetsOMA  Caller reports injured on the top deck.  Unknown number.   OFD River Rescue 1 is on the river.  Boat us unable to control the boat.
759229776544620548  Jul 29 22:30  @MeanStreetsOMA  Boat is attempting to dock on the sandbar at Tom Hanafan Park.  More CBFD units responding.  OFD onboard checking situation.
759229861101699074  Jul 29 22:31  @MeanStreetsOMA  RT @Joe_Lukowski: So the boat hit the Pedestrian Bridge. Rescue boat in the water. @MeanStreetsOMA https://t.co/Rgs4ODf50v
759231358220795904  Jul 29 22:37  @MeanStreetsOMA  @OPDABLE1 is overhead assisting. E1 on Riverboat 1 advising there will be 2 Code 2 patients.  Working on a headcount right now.
759231925307510785  Jul 29 22:39  @MeanStreetsOMA  Boat is lodged on the sandbar and performing an emergency evacuation. Coast Guard Cutter to the North of the incident is being contacted.
759232229411282944  Jul 29 22:40  @MeanStreetsOMA  Now a total of 3 patients.  Total of 132 souls on the boat.
759233209980903424  Jul 29 22:44  @MeanStreetsOMA  Coast Guard Cutter is unavailable.  Crews working on getting people off the boat.  About 8 inches of mud to deal with.
759234508117909506  Jul 29 22:49  @MeanStreetsOMA  Bob Kerrey Bridge is being shut down by police due to stability concerns after being reportedly struck.  Crews working on offloading plan.
759234683070734338  Jul 29 22:50  @MeanStreetsOMA  RT @MattSmithWOWT: Video sent to @WOWT6News' Mike McKnight from onboard the boat. #BreakingNews https://t.co/JBKyTUCMXl
759235129730592768  Jul 29 22:52  @MeanStreetsOMA  Crews bringing down ladders to use as a path for people to walk on.  Also requesting a 4 gas meter to the engine room to check for gasses.
759235940602740736  Jul 29 22:55  @MeanStreetsOMA  OFD Firecar 72 (Special Operations Battalion) is on scene. OPD command is on scene. All injured offloaded.  Working on other citizens.
759236205951213568  Jul 29 22:56  @MeanStreetsOMA  Crews have talked to the captain.  Boat did not hit the bridge but hit Nebraska shore.  Then lost power for a motor and steering.
759237107042877440  Jul 29 23:00  @MeanStreetsOMA  Dispatch working on getting MAT busses for transport.  River City Star is also arranging transport for people. https://t.co/vmxUQ72r9B
759237341508734976  Jul 29 23:01  @MeanStreetsOMA  M1 taking a 57 y/o male enroute to CUMC Code 2.  Also several others requesting medical evaluation.
759237751178981376  Jul 29 23:02  @MeanStreetsOMA  Captain confirms they did not hit the bridge just hit the shore.  No forward thrust or steering.  Minor miracle they made it to shore.
759239047873167360  Jul 29 23:07  @MeanStreetsOMA  Majority of the top deck (poop deck) is clear of people.  Working on evacuating the next level.  Busses on scene. DSCO Boat 1 is enroute.
759240360220565504  Jul 29 23:13  @MeanStreetsOMA  CBFD M1 checking on another patient.  More medics being dispatched.  Bob Kerrey Bridge is being reopened. https://t.co/6EpbLFi9SI
759242187766898688  Jul 29 23:20  @MeanStreetsOMA  River Rescue:  -All passengers evacuated.  Some crew remain. -132 souls on board. -Between 3-4 injuries. -Hit Nebraska shore not the bridge.
759243728544493568  Jul 29 23:26  @MeanStreetsOMA  RT @Breaking911: Breaking: Boat With 132 On Board Strikes Shore In Omaha Nebraska.  Emergency Evacuation Underway; Minor Injuries Reported- @MeanStreetsOMA
759243806168518656  Jul 29 23:26  @MeanStreetsOMA  At Least 1 maybe 2 people transported to hospitals.  Rest have refused medical care.  Crews winding down operation and returning to service.
759243880277696513  Jul 29 23:27  @MeanStreetsOMA  Robbery: Baker's, 4405 N 72nd Street.  Robbery of a customer
759244172620627972  Jul 29 23:28  @MeanStreetsOMA  Suspect is a black male with curly hair and a backpack fled southbound on foot.
759244796200386561  Jul 29 23:30  @MeanStreetsOMA  RT @kellybartnick: Meanwhile on the River City Star... https://t.co/HwVbYtHLyr
759245184454582273  Jul 29 23:32  @MeanStreetsOMA  Que the Titanic memes and jokes... https://t.co/sgduT2ljgy
759245624470544385  Jul 29 23:33  @MeanStreetsOMA  Garage Fire: 2147 Benson Gardens Blvd. Row of 9 garages on fire.  PD reports heavy smoke in the area. OFD: E53, T53, B4
759246123928326144  Jul 29 23:35  @MeanStreetsOMA  T53 reports smoke on approach.  Crews setting up command and advancing a line.
759247116845875204  Jul 29 23:39  @MeanStreetsOMA  B4 broadcasting a help wanted to complete the full alarm. OFD: B5, B4, E41, E42, E53, T41, T53, M41, R33
759247693256466432  Jul 29 23:42  @MeanStreetsOMA  E53 is on fire attack  Fire is running the whole row of garages.  Crews working on opening them up.
759248118030405632  Jul 29 23:43  @MeanStreetsOMA  B4 advising a Working Fire. OFD: R30, S1, FIB
759248397035528194  Jul 29 23:44  @MeanStreetsOMA  E41 on RIT T41 on Vent E42 on Water Supply E53 is out of water.
759248833259905024  Jul 29 23:46  @MeanStreetsOMA  RT @JoeZanders: @MeanStreetsOMA yikes https://t.co/Lqi7W4qFLI
759249136352915459  Jul 29 23:47  @MeanStreetsOMA  OPD being requested to block Blondo St. to secure the hose lines.
759249411780276224  Jul 29 23:49  @MeanStreetsOMA  Injury Accident: I-80 Westbound West of 72nd Street.  Semi truck collided into back of vehicle.  Fuel is leaking. OFD: E30, R60
759249978166509568  Jul 29 23:51  @MeanStreetsOMA  All the doors are open.  No more visible fire.  Crews still hitting  hot spots.  Fire is under control.
759250396225437696  Jul 29 23:52  @MeanStreetsOMA  OPD on scene advising that the semi is leaking a lot of fuel.  Requesting a HazMat response.  Also a squad is responding. OFD: M3, E30, R33
759250873952370689  Jul 29 23:54  @MeanStreetsOMA  Injury Accident: 42nd & F Street. OFD: E33, M3
759251301343657984  Jul 29 23:56  @MeanStreetsOMA  Jackknifed semi actively leaking fuel.  Per the driver the tank was just filled. https://t.co/YS407CQYmK
759251630592327680  Jul 29 23:57  @MeanStreetsOMA  OPD on scene advising that the semi is leaking a lot of fuel.  Requesting a HazMat response.  Also a squad is responding. OFD: M?, E30, R60
759251889112350720  Jul 29 23:58  @MeanStreetsOMA  Jackknifed semi actively leaking fuel.  Per the driver the tank was just filled. https://t.co/BPDLSdaYpM
759251931126726656  Jul 29 23:59  @MeanStreetsOMA  RT @hawk6260: The night before the Titanic sank. @MeanStreetsOMA https://t.co/g0qJLiaMxE
759252198513451008  Jul 30 00:00  @MeanStreetsOMA  Midnight!
759252392877645824  Jul 30 00:00  @MeanStreetsOMA  OFD using their vehicles to block Blondo.  Crews starting to return to service.
759252510888562688  Jul 30 00:01  @MeanStreetsOMA  Semi lost all of its fuel.  Will be there a long time per command.
759252557311213570  Jul 30 00:01  @MeanStreetsOMA  RT @DomBrockhaus: @MeanStreetsOMA https://t.co/AVBTdRE8oT
759253030042755072  Jul 30 00:03  @MeanStreetsOMA  RT @Shelbie_Noel: @MeanStreetsOMA traffic down to 3 lanes before the accident for construction and 1 lane by the semi. Very slow moving. Stay left/center.
759253933055479808  Jul 30 00:06  @MeanStreetsOMA  RT @joelschafer: @MeanStreetsOMA God damn it Roy!!! https://t.co/DcR9GpNzOC
759254096205508610  Jul 30 00:07  @MeanStreetsOMA  Omaha right now... #OmahaAfterDark https://t.co/q41QdcAfgP
759254465442611200  Jul 30 00:09  @MeanStreetsOMA  Injury Accident: 24th and Harney St OFD: E1, M1
759254922831523840  Jul 30 00:10  @MeanStreetsOMA  Some Photos: https://t.co/ISFabLkYRr
759255140771721219  Jul 30 00:11  @MeanStreetsOMA  Caller stated that a vehicle was T-boned.  Unknown injuries.
759255374738427904  Jul 30 00:12  @MeanStreetsOMA  Property damage only.  Crews returning to service.
759255558679621632  Jul 30 00:13  @MeanStreetsOMA  Patient treated BLS and refused treatment.  Crews in service.
759256136763801601  Jul 30 00:15  @MeanStreetsOMA  E53, T53, B4, FC13 and FC14 (FIB) will handle.
759256371841929217  Jul 30 00:16  @MeanStreetsOMA  Assault: 27th & Leavenworth Street. Male caller says he was assaulted with a bottle in the street.
759261256545165312  Jul 30 00:36  @MeanStreetsOMA  Check Well-being: Caller says she just moved here, electricity is not on, 3 month old child won't stop crying, she doesn't know what to do.
759262078309982208  Jul 30 00:39  @MeanStreetsOMA  OPD Mounted Patrol is out in the Old Market 🐴
759266177243906048  Jul 30 00:55  @MeanStreetsOMA  #Omaha emergencies covered:  -House explosion  -Airplane crash -Water rescues  -Boat wreck -Crunchwrap shortage Thanks for following!
759266456425099264  Jul 30 00:56  @MeanStreetsOMA  RT @DomBrockhaus: @MeanStreetsOMA Benson Gardens Blvd. Garage Fire aftermath. Apparent heavy damage to Garage roof. https://t.co/zz9zlAPtmf
759268326921101312  Jul 30 01:04  @MeanStreetsOMA  A semi truck jackknifed, large fuel spill. It is being cleaned up now.  I-80 westbound at 72nd Street https://t.co/7o3qLOVMSH
759269180764000256  Jul 30 01:07  @MeanStreetsOMA  Mailboxes in West Omaha continue to fall victim to the #OmahaMailboxBomber... Police and Feds continue their search.
759271188585672704  Jul 30 01:15  @MeanStreetsOMA  Loud Awesome Party: 1127 S 37th Street. Loud party, smell of marijuana, drinking, people fighting outside.
759272976063881218  Jul 30 01:22  @MeanStreetsOMA  Who steals a turquoise '99 Chevy Astro Van? #deepthoughts
759273178971705349  Jul 30 01:23  @MeanStreetsOMA  @MeanStreetsOMA ...from Gorat's at 49th & Center Street?
759274360423194624  Jul 30 01:28  @MeanStreetsOMA  Crowd Disturbance: 24th & Laird Street. 50+ people in the area.
759274939379777537  Jul 30 01:30  @MeanStreetsOMA  Fight Disturbance: 13th & Howard Street. White male and black male fighting.
759275113095323648  Jul 30 01:31  @MeanStreetsOMA  Assault in Progress: 25th & Leavenworth Street. Male being assaulted by 4-5 people who tried to run him over.
759275446718566400  Jul 30 01:32  @MeanStreetsOMA  RT @SPOTNEWSonIG: Obama gave out too many phones.
759276293263388677  Jul 30 01:35  @MeanStreetsOMA  RT @XanderMan131519: "Why are you so afraid boats?" Me:"well for one thing Nebraska is land locked and we still have boats sinking…" https://t.co/OrrAImdiQz
759276680389296129  Jul 30 01:37  @MeanStreetsOMA  Foot Pursuit: 13th & Howard Street. White male, white shirt running from the cops.
759276823503077377  Jul 30 01:37  @MeanStreetsOMA  @MeanStreetsOMA Suspects in custody
759277328363061248  Jul 30 01:39  @MeanStreetsOMA  Disturbance: QT, 715 S Saddle Creek Road. Security says a white male is yelling at the clerk and refusing to leave.
759277788188839937  Jul 30 01:41  @MeanStreetsOMA  When it is almost bar close time in #Omaha: https://t.co/AHzn131tgT
759279785159880704  Jul 30 01:49  @MeanStreetsOMA  RT @jepenny: @MeanStreetsOMA @anon_callerOMA "I really wish that the anonymous caller would talk to us, so we could see what's going on." #OmahaScanner
759279948691562496  Jul 30 01:50  @MeanStreetsOMA  10 minutes until bar close time in #Omaha. Everyone be sure to safely drunk drive home.
759286314302857216  Jul 30 02:15  @MeanStreetsOMA  Caller says her ex BF's new GF drove into her car and she has a protection order agains the ex BF. #RelationshipGoals
759286985068535808  Jul 30 02:18  @MeanStreetsOMA  Nice morning to be sleeping in a baby blue Taurus near Mega Saver.
759288006486425600  Jul 30 02:22  @MeanStreetsOMA  RT @capettit72: @MeanStreetsOMA https://t.co/HmNq5oh9EK
759289009638141953  Jul 30 02:26  @MeanStreetsOMA  @MeanStreetsOMA No patient, police will handle. E41 is back in service.
759289537977868288  Jul 30 02:28  @MeanStreetsOMA  Assault: American Dream Showgirls, 7402 F Street. Female is trying to run over her boss and the bouncer with a car.
759289753359507456  Jul 30 02:29  @MeanStreetsOMA  @MeanStreetsOMA Female is threatening to shoot them up, suspects described as black females walking towards 72nd & F Street.
759292247154319360  Jul 30 02:39  @MeanStreetsOMA  Unconscious: Dundee Cork & Bottle, 614 N 50th St. Male, 70s, suffered a ground-level fall, struck his face, is unconscious. OFD: E34, M34
759292867168862208  Jul 30 02:41  @MeanStreetsOMA  Caller to 911 is concerned about 30 intoxicated people on the Bob Kerrey Pedestrian Bridge, 705 Riverfront Drive, making a lot of noise.
759294402502201345  Jul 30 02:47  @MeanStreetsOMA  Nice night to injure your hand while breaking windows.
759294941382242304  Jul 30 02:49  @MeanStreetsOMA  Disturbance: Chuck E. Cheese's, 225 N 76th Street. Caller says several intoxicated males are fighting and others standing around a dark SUV.
759296037118943232  Jul 30 02:54  @MeanStreetsOMA  Nice morning to catch a free ride down to detox with some cops
759296785210863620  Jul 30 02:57  @MeanStreetsOMA  @MeanStreetsOMA One patient transported to UNMC code 3 TCC, Medic 34.
759297463203299328  Jul 30 02:59  @MeanStreetsOMA  Caller to 911 says the occupants of the apartment are constantly running the fan in their bathroom.
759300369151356928  Jul 30 03:11  @MeanStreetsOMA  Jolene!!!
759300851580211201  Jul 30 03:13  @MeanStreetsOMA  A 22 y/o female from Minnesota is not from around here, she fell out of taxi cab and is suffering from alcohol intoxication. OFD E3, M3
759301388845387776  Jul 30 03:15  @MeanStreetsOMA  @MeanStreetsOMA One patient transported to UNMC code 2, Medic 3.  Her friends said she doesn't drink too much, and she can't walk.
759305303699623936  Jul 30 03:31  @MeanStreetsOMA  Awesome photos by @DomBrockhaus from the earlier fire on Benson Gardens Blvd: https://t.co/bPgRpx3JkX
759306259258609664  Jul 30 03:34  @MeanStreetsOMA  Child caller to 911 on a cell phone says mom and dad are arguing...
759309415807848448  Jul 30 03:47  @MeanStreetsOMA  It's the 3:45 AM battle between Loud Music and Anonymous Caller to 911...
759311429090541568  Jul 30 03:55  @MeanStreetsOMA  Injured Person: 3021 Harney Street. Inured male with a bleeding foot yelling at OFD Medics, Police requested expedited.  OFD: E1, M1
759311554290520064  Jul 30 03:55  @MeanStreetsOMA  @MeanStreetsOMA Intoxicated shirtless male tried to kick out the window, now he is suffering from bleeding to his foot.
759313189578440704  Jul 30 04:02  @MeanStreetsOMA  Cutting: 6952 Florence Blvd. Male stabbed in the upper left arm by a female. he is down on the ground, blood is pouring out.  OFD: E22, M5
759315633188302848  Jul 30 04:12  @MeanStreetsOMA  @MeanStreetsOMA "Is there blood in the car that drove thru the yards?"
759317120014491650  Jul 30 04:18  @MeanStreetsOMA  Who steals a blue with orange highlights 1998 Dodge Stratus with rims? #DeepThoughts
759318290162393088  Jul 30 04:22  @MeanStreetsOMA  @MeanStreetsOMA One patient transported to CUMC code 3 TCC, Medic 5. Male was stabbed in the shoulder, large laceration .
759318978716168192  Jul 30 04:25  @MeanStreetsOMA  RT @DispatcherDame: @MeanStreetsOMA who *has* a blue with orange highlights 1998 Dodge Stratus with rims? Honestly?
759320003841843200  Jul 30 04:29  @MeanStreetsOMA  Injury Accident: 4721 S 19th Street. A tan pickup truck drove into a house, two people are in the vehicle. OFD: E31, M31
759323385700683780  Jul 30 04:42  @MeanStreetsOMA  Bad automated social media marketing ---> https://t.co/h7MYz53liY
759380985712611328  Jul 30 08:31  @MeanStreetsOMA  LIFE PRESERVER ALERT LEVEL: 5 https://t.co/RxQ68swdnS
